0.632804	0.583756	0.489028	0.521355	0.592000	0.618182	0.620335	0.623025	0.528634	0.630940	0.637555	0.627710	0.565476	0.622584	0.539900	0.281081	0.641509	0.527407	0.573446	0.480880	0.591512	0.604712	0.488263	0.313095	0.596794	0.571038	0.538787	0.612823	0.641732	1.000000	0.475025	0.568733	0.611321	0.265455	0.563802	0.624235	0.548366	0.628235	0.633596	0.566860	0.620370	0.587131	0.581333	0.213483	0.576394	0.419284	0.563611	0.609572	0.604530	0.507123	0.085034	0.643678	0.382365	0.436893	0.631376	0.281084	0.628176	0.636535	0.614610	0.628019	0.626204	0.569444	0.542787	0.637916	0.180990	0.528875	0.303628	0.516827	0.589875	0.610277	0.532738	0.482866	0.615842	0.614100	0.626927	0.539589	0.151453	0.628983	0.519481	0.637965	0.613115	0.565684	0.494656	0.547059	0.386336	0.618096	0.649780	0.449198	0.580645	0.630715	0.463492	0.619048	0.466354	0.656811	0.630996	0.646660	0.636525	0.592593	0.388230	0.531025	0.390264	0.622532	0.544529	0.628707	0.358377	0.608805	0.610306	0.483751	0.575380	0.646018	0.579750	0.554455	0.606715	0.442145	0.627306	0.630992	0.584980	0.632427	0.593050	0.608696	0.454144	0.587959	0.607553	0.503726	0.552891	0.597234	0.644324	0.335079	0.628445	0.614443	0.660256	0.370629	0.574696	0.449761	0.589674	0.573633	0.608142	0.602804	0.590803	0.610670	0.623794	0.622951	0.364400	0.618143	0.580549	0.495812	0.557284	0.607229	0.525849	0.557471	0.369231	0.598063	0.658065	0.605769	0.451923	0.618267	0.626478	0.627968	0.644737	0.199540	0.581159	0.436893	0.576043	0.563218	0.066919	0.620833	0.549575	0.302491	0.621592	0.562039	0.457870	0.152396	0.532374	0.628081	0.638554	0.482226	0.209532	0.354561	0.499239	0.575870	0.578869	0.637813	0.146117	0.644211	0.582011	0.497710	0.516241	0.631944	0.579259	0.606957	0.296734	0.545685	0.624561	0.623932	0.596169	0.605327	0.612634	0.612702	0.646221	0.576394	0.369338	0.300662	0.389865	0.615960	0.624631	0.586022	0.609813	0.631579	0.645636	0.262295	0.043138	0.266035	0.610329	0.626214	0.632418	
0.464926	0.346325	0.195626	0.239478	0.310580	0.379705	0.336134	0.428722	0.241563	0.483726	0.547144	0.520058	0.589286	0.484179	0.625574	0.099808	0.472987	0.235294	0.614686	0.628043	0.314415	0.323928	0.620206	0.591862	0.367235	0.293103	0.270239	0.561340	0.500988	0.475025	1.000000	0.611557	0.352745	0.093710	0.611635	0.372603	0.639938	0.398278	0.426385	0.604866	0.413462	0.306727	0.310580	0.073930	0.591042	0.637504	0.292122	0.351831	0.538033	0.640608	0.242905	0.469211	0.613189	0.173432	0.499267	0.564743	0.414088	0.528502	0.351831	0.502203	0.501466	0.281250	0.636157	0.542197	0.458990	0.633245	0.566747	0.627246	0.603121	0.593049	0.232143	0.200000	0.501487	0.534995	0.468450	0.242604	0.402628	0.478546	0.635085	0.503448	0.575404	0.306727	0.214071	0.240521	0.615518	0.402367	0.442589	0.636868	0.613804	0.401934	0.186813	0.487103	0.196721	0.465473	0.530593	0.509554	0.535581	0.316327	0.622287	0.253968	0.607226	0.410915	0.630233	0.395462	0.625068	0.352745	0.575111	0.635009	0.284229	0.440377	0.282244	0.268222	0.387622	0.641353	0.369028	0.433596	0.319185	0.483758	0.588797	0.340782	0.643256	0.587669	0.578616	0.231090	0.270239	0.566831	0.455251	0.121442	0.440731	0.372603	0.461934	0.626466	0.601579	0.183486	0.297018	0.592440	0.344482	0.585515	0.567438	0.420328	0.453375	0.404941	0.626034	0.459100	0.586837	0.638800	0.268222	0.383025	0.237389	0.257042	0.135593	0.380589	0.450980	0.385870	0.180147	0.401719	0.396980	0.550117	0.445833	0.485058	0.604690	0.173432	0.303826	0.257042	0.194575	0.475610	0.267211	0.108280	0.447792	0.621849	0.185706	0.392130	0.256019	0.460587	0.493014	0.205438	0.494875	0.130900	0.216216	0.575668	0.597789	0.419936	0.392198	0.470889	0.316327	0.214071	0.643485	0.411325	0.598813	0.548656	0.591049	0.631579	0.549348	0.561065	0.581064	0.380589	0.390904	0.360022	0.441437	0.598577	0.619883	0.588376	0.635601	0.359116	0.504202	0.304795	0.406652	0.458999	0.460439	0.092486	0.128444	0.565085	0.400000	0.378821	0.543753	
0.549153	0.459788	0.275685	0.334160	0.420312	0.490037	0.449885	0.519774	0.336912	0.572745	0.624478	0.602137	0.610459	0.567085	0.644799	0.143779	0.552561	0.328631	0.650565	0.627306	0.423676	0.434312	0.607878	0.513279	0.481730	0.402536	0.374496	0.628538	0.576973	0.568733	0.611557	1.000000	0.460377	0.135185	0.655373	0.492947	0.641798	0.508696	0.522230	0.629591	0.513630	0.418495	0.418750	0.107143	0.642595	0.596202	0.398097	0.459215	0.624553	0.625821	0.171419	0.568931	0.573223	0.245645	0.602932	0.493374	0.517192	0.586683	0.466767	0.600639	0.599490	0.387200	0.644506	0.601339	0.347182	0.648276	0.508715	0.631723	0.647649	0.635097	0.324459	0.281570	0.574026	0.572139	0.570858	0.338284	0.294919	0.573520	0.636691	0.576031	0.624000	0.420063	0.300422	0.335537	0.568083	0.514120	0.535466	0.616931	0.654397	0.513377	0.263793	0.589077	0.277160	0.566012	0.605948	0.583493	0.624849	0.430793	0.566342	0.353230	0.570074	0.511862	0.657469	0.502549	0.549499	0.467925	0.629797	0.620690	0.391061	0.531381	0.388489	0.371867	0.489736	0.597892	0.478034	0.532586	0.425136	0.575181	0.631233	0.449695	0.614247	0.630182	0.625858	0.323064	0.372881	0.627629	0.540206	0.174071	0.533055	0.482554	0.551160	0.565077	0.662519	0.259291	0.409163	0.656442	0.454407	0.615215	0.648649	0.520198	0.561859	0.511561	0.567980	0.561570	0.639318	0.634209	0.371867	0.489706	0.331400	0.357259	0.193722	0.489676	0.550685	0.488987	0.254766	0.508671	0.501453	0.597481	0.550624	0.378460	0.636649	0.245645	0.414768	0.357259	0.136210	0.563758	0.370550	0.155678	0.537664	0.653142	0.262295	0.296613	0.355918	0.535885	0.575360	0.288870	0.391501	0.187219	0.303286	0.645401	0.640342	0.517045	0.285310	0.544595	0.426128	0.300422	0.629104	0.503587	0.640426	0.600000	0.508411	0.640076	0.627545	0.608235	0.644142	0.483776	0.492330	0.475619	0.546085	0.631083	0.571796	0.517958	0.586496	0.463964	0.572168	0.412873	0.506494	0.557153	0.571236	0.133457	0.088938	0.470845	0.502171	0.491876	0.610006	
0.597964	0.607313	0.576200	0.596154	0.636210	0.621622	0.601942	0.624484	0.593870	0.604819	0.555781	0.592018	0.497890	0.614078	0.431834	0.383838	0.598742	0.593023	0.478918	0.363429	0.631933	0.608264	0.400000	0.220222	0.619632	0.628272	0.618182	0.541267	0.592765	0.611321	0.352745	0.460377	1.000000	0.373402	0.447349	0.617021	0.445078	0.630970	0.634615	0.491372	0.615603	0.613288	0.629442	0.304000	0.489362	0.302569	0.639860	0.645669	0.570273	0.394737	0.057505	0.619048	0.272260	0.535948	0.575000	0.196600	0.582744	0.593577	0.620472	0.602740	0.584755	0.631016	0.427894	0.566038	0.124413	0.421265	0.213208	0.418605	0.500000	0.529837	0.565302	0.554865	0.608696	0.572361	0.619165	0.588910	0.103583	0.616708	0.409121	0.586327	0.537229	0.633731	0.596774	0.606526	0.276522	0.615607	0.622163	0.335090	0.481452	0.628242	0.543524	0.593640	0.566667	0.619289	0.588108	0.588101	0.565531	0.629816	0.277972	0.617978	0.280795	0.638177	0.438783	0.643275	0.254095	0.635220	0.533703	0.370198	0.627660	0.628188	0.640569	0.569343	0.637037	0.323335	0.636086	0.626016	0.600000	0.613909	0.501761	0.632424	0.338298	0.525000	0.551464	0.589844	0.621818	0.543925	0.624021	0.449275	0.614973	0.641337	0.612613	0.263354	0.485484	0.564103	0.606586	0.467245	0.644338	0.517333	0.498221	0.628809	0.622739	0.633094	0.258642	0.621039	0.498316	0.389706	0.605839	0.625931	0.575290	0.599628	0.478873	0.635682	0.607004	0.665676	0.537634	0.624460	0.622999	0.560327	0.626826	0.137603	0.484848	0.553377	0.606164	0.633147	0.045116	0.619226	0.617916	0.411911	0.606860	0.454955	0.536170	0.104245	0.608209	0.617571	0.602151	0.581967	0.144743	0.459716	0.574297	0.498322	0.499578	0.634214	0.099843	0.619469	0.619765	0.584677	0.402556	0.643972	0.500420	0.567104	0.208115	0.446013	0.570846	0.553907	0.507853	0.650675	0.632353	0.642857	0.618037	0.487725	0.262376	0.211015	0.277972	0.631415	0.605140	0.611966	0.619799	0.613990	0.618687	0.364103	0.028967	0.185585	0.632035	0.631579	0.573196	
0.269871	0.375000	0.547009	0.501818	0.416185	0.346793	0.380697	0.302905	0.476534	0.249573	0.197031	0.222222	0.155319	0.252159	0.121667	0.556291	0.265455	0.494465	0.144269	0.097010	0.411429	0.388889	0.112308	0.055240	0.358722	0.439024	0.459016	0.183187	0.238562	0.265455	0.093710	0.135185	0.373402	1.000000	0.128975	0.343826	0.126188	0.327354	0.302277	0.150206	0.317391	0.409357	0.421965	0.584615	0.149437	0.078621	0.440367	0.374359	0.196237	0.108068	0.013500	0.264014	0.069823	0.560748	0.229921	0.048829	0.316017	0.221884	0.364103	0.231379	0.230284	0.462025	0.118506	0.205924	0.029998	0.117647	0.053324	0.115873	0.152242	0.169570	0.477612	0.521008	0.240924	0.216617	0.256591	0.467626	0.024767	0.256591	0.113178	0.236246	0.178922	0.426901	0.541833	0.492754	0.071046	0.322148	0.289683	0.088324	0.142857	0.325167	0.539823	0.241722	0.536170	0.268877	0.214706	0.232114	0.201657	0.409091	0.071464	0.498270	0.072277	0.319475	0.125000	0.332574	0.064659	0.373402	0.174224	0.099117	0.445141	0.292000	0.454259	0.448845	0.339535	0.084785	0.356968	0.296146	0.400000	0.247878	0.163861	0.386243	0.089297	0.166857	0.179361	0.501873	0.465574	0.176970	0.280230	0.639053	0.290258	0.353511	0.274436	0.067281	0.146734	0.547085	0.391566	0.142857	0.382199	0.165909	0.166098	0.306080	0.275992	0.324444	0.065944	0.268382	0.154825	0.105263	0.462046	0.342723	0.468864	0.479452	0.563536	0.345972	0.277567	0.341121	0.545455	0.324444	0.330317	0.199181	0.287402	0.033356	0.149590	0.579439	0.418879	0.465753	0.010540	0.262590	0.437086	0.531646	0.284600	0.134315	0.480000	0.024932	0.467354	0.275992	0.246622	0.534979	0.035189	0.632768	0.529644	0.154171	0.155319	0.308017	0.023837	0.267399	0.403409	0.517928	0.110606	0.317391	0.154334	0.195710	0.051939	0.124573	0.198370	0.190601	0.162042	0.345972	0.335632	0.365915	0.286837	0.149437	0.067003	0.052727	0.071464	0.361809	0.238953	0.405882	0.323009	0.277040	0.266910	0.634483	0.006725	0.045883	0.325893	0.347619	0.201379	
0.540930	0.437956	0.263934	0.320381	0.406907	0.479033	0.437086	0.517711	0.323040	0.570337	0.614939	0.581862	0.619938	0.555911	0.648673	0.137203	0.545573	0.315036	0.646647	0.636692	0.408683	0.420505	0.608049	0.522458	0.465183	0.388128	0.359411	0.624790	0.563204	0.563802	0.611635	0.655373	0.447349	0.128975	1.000000	0.473195	0.637424	0.498603	0.515997	0.625128	0.499308	0.405120	0.406907	0.102151	0.641875	0.613437	0.382331	0.450581	0.610405	0.628156	0.179476	0.557505	0.586935	0.235000	0.592227	0.507545	0.500000	0.588808	0.453488	0.588745	0.577778	0.370200	0.648332	0.601770	0.361182	0.643018	0.520945	0.630454	0.641645	0.623714	0.311005	0.269608	0.562814	0.580723	0.559486	0.324367	0.307804	0.554341	0.638840	0.576060	0.611543	0.402108	0.287793	0.321712	0.570207	0.495464	0.527517	0.615385	0.647410	0.500348	0.252475	0.569811	0.265356	0.557227	0.599040	0.573375	0.616374	0.414051	0.579069	0.338824	0.589488	0.498960	0.642526	0.488421	0.554871	0.447349	0.631579	0.626271	0.377011	0.524899	0.372985	0.356866	0.477401	0.610044	0.470251	0.516565	0.416107	0.563810	0.610549	0.436950	0.613506	0.615798	0.617778	0.309657	0.359411	0.629486	0.542800	0.166234	0.523842	0.461758	0.542819	0.581749	0.648157	0.248139	0.393020	0.649402	0.444444	0.613076	0.636997	0.505810	0.541254	0.491643	0.572500	0.546405	0.627268	0.621155	0.356866	0.478754	0.317712	0.342723	0.185090	0.471591	0.543651	0.473833	0.243781	0.498607	0.492997	0.596859	0.526104	0.393437	0.643221	0.235000	0.401509	0.342723	0.142742	0.551232	0.355590	0.148601	0.531021	0.642547	0.251032	0.309559	0.341425	0.530693	0.560203	0.276648	0.404674	0.178848	0.290557	0.641490	0.636552	0.510959	0.297848	0.540470	0.414051	0.287793	0.631396	0.499308	0.630435	0.599307	0.524098	0.642261	0.615563	0.610731	0.639110	0.468750	0.481351	0.457762	0.537793	0.640856	0.584518	0.528362	0.593595	0.452312	0.569818	0.401207	0.489569	0.539326	0.555773	0.127321	0.093316	0.479367	0.492329	0.469417	0.598480	
0.626238	0.620584	0.534930	0.571956	0.593801	0.598837	0.650000	0.600801	0.573529	0.603286	0.587302	0.584416	0.493786	0.576832	0.453988	0.368421	0.624235	0.594796	0.500391	0.383747	0.589951	0.631579	0.407147	0.233677	0.587537	0.611765	0.594406	0.560150	0.596132	0.624235	0.372603	0.492947	0.617021	0.343826	0.473195	1.000000	0.456461	0.647966	0.634667	0.493947	0.618982	0.653530	0.606852	0.287154	0.520900	0.320151	0.575758	0.608828	0.569733	0.412855	0.061361	0.609756	0.288380	0.528067	0.605322	0.208781	0.631001	0.596757	0.639269	0.608018	0.594895	0.607204	0.446965	0.586066	0.132450	0.445623	0.226290	0.433530	0.508972	0.535461	0.605607	0.554455	0.588774	0.552604	0.610048	0.572477	0.110354	0.610048	0.429030	0.610169	0.535549	0.568144	0.536680	0.578269	0.292851	0.610644	0.619974	0.354167	0.504267	0.608939	0.543611	0.599311	0.533865	0.646914	0.574446	0.595982	0.583249	0.597738	0.294372	0.571942	0.297333	0.613260	0.458537	0.606232	0.269307	0.580547	0.562896	0.387356	0.590444	0.623207	0.609589	0.596491	0.608321	0.341880	0.639053	0.594737	0.601286	0.598131	0.537133	0.648062	0.357518	0.523643	0.543941	0.558052	0.573427	0.545788	0.614213	0.412844	0.625974	0.611765	0.618273	0.279032	0.503962	0.542857	0.644407	0.502715	0.628659	0.530078	0.525305	0.588710	0.605528	0.602510	0.274083	0.609125	0.505785	0.406288	0.621053	0.606061	0.596296	0.597496	0.441964	0.589260	0.650694	0.615827	0.542094	0.622036	0.623413	0.558000	0.614194	0.146425	0.510056	0.507277	0.607261	0.604651	0.048162	0.583232	0.618629	0.400000	0.600000	0.472674	0.544715	0.111057	0.566308	0.605528	0.589057	0.537255	0.153986	0.427928	0.573077	0.517298	0.512013	0.631579	0.106383	0.607626	0.620355	0.548263	0.422180	0.607978	0.509481	0.546890	0.220923	0.460042	0.582253	0.555663	0.539384	0.624093	0.618234	0.642643	0.644330	0.504823	0.278005	0.223979	0.294372	0.610526	0.592255	0.629325	0.592490	0.581864	0.633907	0.349515	0.030940	0.197159	0.598601	0.631732	0.578629	
0.545103	0.435842	0.258635	0.314152	0.402358	0.472067	0.429191	0.514401	0.316770	0.570175	0.606164	0.589928	0.628396	0.559748	0.633198	0.134251	0.545804	0.308892	0.654474	0.628776	0.407054	0.414296	0.628299	0.536946	0.462623	0.380881	0.352584	0.615044	0.570548	0.548366	0.639938	0.641798	0.445078	0.126188	0.637424	0.456461	1.000000	0.480439	0.515395	0.646495	0.507138	0.397635	0.402358	0.099912	0.628773	0.599024	0.379671	0.446824	0.605128	0.645216	0.183325	0.551151	0.579626	0.230204	0.571081	0.503374	0.494229	0.591971	0.435403	0.579781	0.577508	0.366240	0.650022	0.603488	0.368152	0.643872	0.513204	0.639366	0.637563	0.638889	0.304926	0.264211	0.572665	0.587537	0.553165	0.318076	0.313930	0.563291	0.646675	0.580724	0.631637	0.397635	0.282092	0.315462	0.581213	0.488340	0.532013	0.623123	0.643384	0.491781	0.247373	0.559752	0.260032	0.541828	0.598462	0.591463	0.605187	0.406456	0.578913	0.332308	0.578027	0.500000	0.655346	0.488276	0.575099	0.447932	0.629529	0.638486	0.369925	0.524156	0.367470	0.350076	0.477446	0.623491	0.456338	0.518617	0.411420	0.568750	0.625657	0.433405	0.623583	0.629905	0.629041	0.303599	0.352584	0.622004	0.543081	0.162712	0.525760	0.463483	0.541802	0.583464	0.625125	0.243112	0.385704	0.632563	0.439340	0.625066	0.606349	0.509409	0.528571	0.495551	0.579845	0.537621	0.636643	0.631359	0.350076	0.471816	0.311526	0.336147	0.181208	0.475925	0.530904	0.483669	0.238830	0.487337	0.488644	0.606651	0.527979	0.400148	0.642174	0.230204	0.394074	0.336147	0.145866	0.552648	0.348819	0.145423	0.535433	0.653003	0.245955	0.315422	0.334869	0.542857	0.567686	0.271132	0.413953	0.175084	0.284810	0.627171	0.638647	0.509091	0.303812	0.545922	0.407924	0.282092	0.646933	0.498980	0.635667	0.608993	0.526426	0.649565	0.615913	0.617895	0.629707	0.471738	0.484094	0.453901	0.519737	0.632797	0.581191	0.523810	0.596595	0.452803	0.579531	0.395263	0.496241	0.538362	0.543004	0.124567	0.095414	0.496065	0.489376	0.472397	0.595622	
0.620690	0.608187	0.531835	0.563478	0.597523	0.626907	0.638930	0.626598	0.558059	0.625989	0.597502	0.610240	0.511290	0.618885	0.474667	0.345898	0.621176	0.560420	0.527439	0.413296	0.621538	0.621212	0.435000	0.253483	0.611033	0.608280	0.601653	0.568824	0.600877	0.628235	0.398278	0.508696	0.630970	0.327354	0.498603	0.647966	0.480439	1.000000	0.628352	0.522013	0.647368	0.632399	0.600619	0.265116	0.530932	0.345851	0.599681	0.611594	0.590038	0.437311	0.067117	0.628370	0.312003	0.505837	0.618182	0.226748	0.622047	0.603340	0.626087	0.612245	0.608137	0.590909	0.471279	0.588702	0.144378	0.472421	0.245556	0.453846	0.538523	0.551249	0.580986	0.527881	0.598234	0.579055	0.623705	0.605536	0.120420	0.616801	0.456604	0.610022	0.553763	0.591900	0.558984	0.559028	0.316773	0.629183	0.629353	0.381976	0.521936	0.627503	0.520913	0.617257	0.519626	0.631079	0.595918	0.615716	0.601562	0.622699	0.318395	0.594228	0.321552	0.626156	0.485014	0.622463	0.291634	0.619392	0.564148	0.416244	0.600969	0.622500	0.593193	0.580431	0.621918	0.367953	0.645980	0.607818	0.601527	0.614173	0.554156	0.628319	0.385530	0.551489	0.572711	0.578483	0.568595	0.567111	0.604141	0.400853	0.622665	0.622721	0.634615	0.302024	0.517375	0.516252	0.610759	0.529501	0.642229	0.549153	0.537744	0.607465	0.617612	0.642667	0.296738	0.625592	0.535800	0.435092	0.600332	0.611570	0.572426	0.594595	0.440748	0.595568	0.641646	0.631868	0.515385	0.637333	0.633423	0.582769	0.638614	0.159504	0.529781	0.490272	0.619718	0.584459	0.052713	0.609813	0.581395	0.371179	0.605166	0.501802	0.521905	0.121183	0.558376	0.615199	0.625561	0.537753	0.167678	0.423480	0.571429	0.530874	0.538710	0.630491	0.116109	0.624113	0.613497	0.558984	0.445679	0.623684	0.534510	0.579350	0.239794	0.483696	0.590734	0.577861	0.559534	0.637119	0.631293	0.635193	0.647713	0.524667	0.300928	0.243076	0.318395	0.633238	0.599341	0.637500	0.606383	0.607013	0.637544	0.323596	0.033892	0.214245	0.604278	0.638889	0.591220	
0.637813	0.613037	0.521891	0.571895	0.623719	0.633245	0.630986	0.647131	0.550489	0.650759	0.593692	0.623742	0.555991	0.631004	0.503578	0.319672	0.644870	0.559211	0.538176	0.442997	0.620087	0.608321	0.459377	0.275168	0.623656	0.604511	0.588785	0.599647	0.636459	0.633596	0.426385	0.522230	0.634615	0.302277	0.515997	0.634667	0.515395	0.628352	1.000000	0.551566	0.629862	0.615611	0.614934	0.244111	0.555556	0.373747	0.611446	0.632737	0.608696	0.462085	0.073529	0.635955	0.337727	0.490018	0.615226	0.246468	0.613267	0.617085	0.627235	0.630165	0.607621	0.606432	0.494583	0.625239	0.157571	0.493029	0.266667	0.483406	0.564815	0.577629	0.558678	0.535652	0.625663	0.619189	0.631347	0.559350	0.131579	0.635762	0.485556	0.626178	0.598439	0.594993	0.540816	0.570962	0.342809	0.619898	0.630202	0.410050	0.543046	0.625954	0.504440	0.616366	0.517483	0.638636	0.613569	0.627329	0.610745	0.624093	0.344538	0.571885	0.347900	0.632242	0.512957	0.639175	0.315992	0.612637	0.600851	0.444199	0.597561	0.640382	0.608563	0.575000	0.638853	0.394366	0.659517	0.638554	0.615607	0.630670	0.552117	0.646154	0.411765	0.567657	0.596003	0.569536	0.588785	0.585198	0.643357	0.379447	0.647619	0.624000	0.639816	0.327084	0.545045	0.503571	0.606876	0.535688	0.634214	0.563681	0.557566	0.628993	0.630485	0.617535	0.321443	0.637911	0.565625	0.457077	0.584375	0.631717	0.560656	0.585056	0.405405	0.627141	0.651217	0.619608	0.484740	0.648030	0.634146	0.607477	0.622485	0.173950	0.537700	0.482759	0.606509	0.591415	0.057791	0.642777	0.604069	0.343434	0.628235	0.516854	0.498221	0.132408	0.579618	0.632794	0.624327	0.534483	0.182791	0.404669	0.545763	0.557632	0.555991	0.633785	0.126896	0.631937	0.612482	0.540816	0.467109	0.637390	0.554949	0.605725	0.260483	0.504970	0.609506	0.601995	0.565428	0.632411	0.637306	0.627717	0.640662	0.550989	0.325914	0.264005	0.344538	0.631293	0.630802	0.620384	0.613435	0.622685	0.653846	0.298755	0.037192	0.233021	0.624204	0.644650	0.615819	
0.574982	0.482645	0.303774	0.366939	0.452218	0.518043	0.468724	0.553517	0.369900	0.600992	0.622846	0.619016	0.646659	0.600712	0.614018	0.159672	0.581395	0.359161	0.645267	0.603175	0.450680	0.455312	0.619944	0.492937	0.509327	0.435009	0.408488	0.624769	0.603616	0.566860	0.604866	0.629591	0.491372	0.150206	0.625128	0.493947	0.646495	0.522013	0.551566	1.000000	0.541213	0.441781	0.459044	0.119247	0.623405	0.571003	0.435386	0.498355	0.629299	0.627469	0.154454	0.581581	0.541652	0.271154	0.591376	0.451782	0.515528	0.609164	0.480263	0.603981	0.602740	0.420315	0.631681	0.624104	0.315826	0.626996	0.468575	0.632790	0.640896	0.631891	0.356490	0.310150	0.603352	0.617333	0.580645	0.369565	0.267520	0.594982	0.636106	0.601108	0.650426	0.453767	0.330548	0.368421	0.547032	0.537313	0.556391	0.600242	0.620130	0.514510	0.290875	0.563636	0.305372	0.574142	0.629482	0.611684	0.609032	0.456706	0.526316	0.385650	0.535488	0.542479	0.630893	0.526482	0.531777	0.494659	0.631010	0.621140	0.419214	0.555053	0.419948	0.396811	0.515924	0.594192	0.497166	0.554966	0.455546	0.600707	0.619685	0.485050	0.611134	0.633745	0.641463	0.354986	0.404951	0.644458	0.573125	0.192965	0.564334	0.502018	0.571429	0.547397	0.620538	0.285987	0.428325	0.613636	0.485099	0.636577	0.598240	0.555641	0.565314	0.532915	0.540789	0.569343	0.657999	0.630818	0.402126	0.515974	0.363967	0.388193	0.214499	0.509615	0.550296	0.513557	0.281071	0.529781	0.518927	0.620911	0.563718	0.345570	0.631521	0.271154	0.439485	0.388193	0.122496	0.596237	0.400709	0.172764	0.570575	0.637742	0.289248	0.269081	0.388541	0.584502	0.598025	0.318054	0.361407	0.207378	0.333642	0.636210	0.640997	0.543077	0.258668	0.574344	0.456706	0.330548	0.618826	0.547434	0.639955	0.637405	0.478966	0.646647	0.628681	0.631910	0.616097	0.517628	0.524980	0.488163	0.546816	0.635607	0.532446	0.473435	0.559080	0.501634	0.610995	0.435678	0.539906	0.582409	0.569556	0.148301	0.079780	0.442615	0.533752	0.504013	0.617666	
0.633918	0.616046	0.532847	0.590832	0.618182	0.631293	0.620087	0.633166	0.578680	0.634038	0.599052	0.617920	0.534290	0.624860	0.494055	0.335484	0.655093	0.570940	0.533937	0.423310	0.632530	0.617211	0.451053	0.261752	0.626907	0.607477	0.607431	0.581458	0.611231	0.620370	0.413462	0.513630	0.615603	0.317391	0.499308	0.618982	0.507138	0.647368	0.629862	0.541213	1.000000	0.628049	0.627273	0.256757	0.545314	0.356518	0.602184	0.622159	0.587902	0.448048	0.069548	0.652826	0.321830	0.511364	0.615385	0.234262	0.639175	0.623457	0.616477	0.613757	0.635021	0.590476	0.479948	0.596285	0.149392	0.479743	0.253604	0.465057	0.548311	0.573617	0.577320	0.528986	0.615217	0.599190	0.629672	0.570946	0.124658	0.645527	0.466334	0.637339	0.561062	0.621951	0.555752	0.562712	0.326720	0.643890	0.638142	0.393493	0.531437	0.626474	0.511111	0.627451	0.524590	0.637106	0.607646	0.625663	0.603083	0.624625	0.328384	0.600332	0.331620	0.643320	0.492578	0.637450	0.300933	0.635461	0.585069	0.426413	0.616114	0.631450	0.599049	0.573744	0.647849	0.380157	0.644537	0.631970	0.612855	0.648948	0.560996	0.627168	0.396101	0.560135	0.590426	0.574871	0.610662	0.577700	0.632335	0.393375	0.631579	0.643741	0.643026	0.311594	0.530176	0.513966	0.594427	0.529940	0.643678	0.554439	0.541492	0.627054	0.623962	0.643979	0.306171	0.641026	0.548926	0.445620	0.599676	0.618919	0.555366	0.603960	0.432323	0.644022	0.640476	0.644205	0.498127	0.636126	0.653439	0.601719	0.637470	0.164997	0.537984	0.507576	0.615620	0.577558	0.054638	0.625287	0.590909	0.360169	0.633615	0.515346	0.519481	0.125446	0.575207	0.623962	0.640177	0.527828	0.173426	0.411405	0.560847	0.551943	0.550239	0.637056	0.120205	0.632558	0.615616	0.562832	0.456548	0.633075	0.552381	0.579245	0.247680	0.496635	0.601905	0.585185	0.559671	0.649457	0.630174	0.633941	0.646416	0.534469	0.310469	0.251054	0.328384	0.643258	0.624865	0.608563	0.642298	0.630202	0.641115	0.313725	0.035142	0.221396	0.629921	0.637602	0.587103	
0.575305	0.641379	0.590698	0.598726	0.605166	0.619125	0.632689	0.587021	0.613108	0.576184	0.531483	0.539273	0.436620	0.544516	0.385387	0.443804	0.605898	0.625268	0.435430	0.316285	0.619048	0.669065	0.350267	0.189503	0.603648	0.629771	0.618762	0.501511	0.566832	0.587131	0.306727	0.418495	0.613288	0.409357	0.405120	0.653530	0.397635	0.632399	0.615611	0.441781	0.628049	1.000000	0.642066	0.349693	0.448423	0.262056	0.627151	0.617747	0.510638	0.347770	0.048860	0.590120	0.235243	0.575610	0.572804	0.168864	0.617021	0.562061	0.621160	0.565901	0.561446	0.613281	0.376751	0.534807	0.106261	0.374391	0.183367	0.368132	0.453680	0.480605	0.637931	0.608295	0.546135	0.533333	0.583007	0.632911	0.088327	0.583007	0.362046	0.565111	0.492095	0.598513	0.581655	0.610169	0.239005	0.584759	0.608571	0.290968	0.436782	0.635659	0.587678	0.575000	0.598608	0.611637	0.534247	0.574545	0.539130	0.635036	0.240286	0.606186	0.242780	0.594181	0.394428	0.611024	0.219234	0.592845	0.499033	0.322349	0.625243	0.623563	0.647173	0.637275	0.623003	0.280501	0.634711	0.571843	0.638838	0.568153	0.476541	0.651568	0.293829	0.472456	0.506931	0.617711	0.610778	0.493634	0.577406	0.482192	0.595136	0.614122	0.607143	0.227388	0.439966	0.606205	0.640152	0.436782	0.626298	0.473978	0.470698	0.573551	0.593103	0.622291	0.223237	0.610811	0.447761	0.339861	0.653307	0.607717	0.622601	0.668033	0.509284	0.598706	0.628809	0.605769	0.567308	0.609907	0.642633	0.520990	0.605114	0.117647	0.441980	0.560976	0.639252	0.627049	0.038297	0.571809	0.606426	0.468927	0.592384	0.416212	0.593824	0.088896	0.599589	0.582069	0.578680	0.564920	0.123820	0.509383	0.636971	0.458443	0.459507	0.600000	0.085113	0.574124	0.627737	0.590604	0.354881	0.597561	0.451839	0.509554	0.178916	0.393275	0.521459	0.494802	0.479490	0.614887	0.621236	0.642017	0.609929	0.443308	0.226526	0.181450	0.240286	0.632997	0.550186	0.645522	0.580247	0.564315	0.600269	0.410557	0.024558	0.159266	0.593168	0.639610	0.529859	
